ill take one bucket of the oreo gravy,0
we have a violent country gta mma its like rome with the gladiators people see blood they want more,0
this guys hair is very similar to hitlers idk,0
mmmmmm oreos,0
welp guess ima throw up again,0
looks like loogies dude you guys have some grapes to eat that,0
according to this logic if i play a sports game and i am best at it i am good at the sport in real life  logic,0
you my friend are a nonce,0
pizza gravy with mozzarella sticks andor breadsticks dear god yes,0
shoulda gotton yung gravy,1
will it french toast,0
i need to see rhett and link drink at least a few,0
i have a feeling most things gravy,0
keep the fun going on my biscuit may be my favorite link quote of all time,0
will it chickenwill it turkeywill it grilled cheeseor will it rhett and link,0
this is just the episode of things link doesnt like tomato turkey oreos,0
where is the yung gravy feature,0
126 so you mean he tought himself how to run up a wall and shooting at the same time through cod,0
will it coffee  or will it tea,0
yes i am playing a shooting game i suddenly feel like getting an ak and mowing down a crowd makes senseedit he said simulators not video games specifically also a guy who looks like 60 wrote a book on teenage kids anyone else see a problem with that,0
hey foxdo i have something that will blow your mindtake a look at thisfactcheckverbgerund or present participle factcheckinginvestigate an issue in order to verify the factsi didnt factcheck the assertions in the editorial,0
link is so creepy in this episode,0
ya boys a fucking navy seal,0
ive been waiting to hear such an angry no for a long timei was not disappointed,0
12 billion people play video games worldwide no shit some physcos are gonna play em,0
that was hilarious thanks for making my morning,0
since when is gravy white sheesh cream sauce or garlic sauce is white gravy is brown,0
will it gravy yes should it no no it should not,0
will it soda use soda stream to carbonate different drinks,1
top ten people who need to jump off a cliff 1 you 2 you 3 you  4 you 5 you6 you 7 you 8 you 9 you 10 you,0
i lost it when link stood up with that underwear lol but i lost it more when rhett coughed up his piece,0
deep fried oreo with oreo gravy,0
oh my the more adult theme on gmm theses days back in the days of chia lincoln this would never of happened,0
how do people think of will its i always think that there are no more left,0
video games are sports and obviously they cause increased aggression ben is right there is the opposite correlations,0
the real reason is drugs brain damage and your stupidity you dumb fuks,0
will it parmagiana will it lattewill it fruit roll upwill it cotton candywill it garlic breadideas ftw,1
holly shit something i partly agree with ben onvideo games not lead to violence but that being said how can he then claim theyre immoral,0
like how liberals talk about guns is like how you guys talk about video games you never tried them you dont know anything about them,0
will it pizza ,0
oh man some of that gravy was bazaar i laughed when link said please stop talking about boils,0
idiotic if you think video games produce violence forgot there was never a murder before gta was ever released,0
if video games work as training why arent we sending gamers to fight terrorists when they have been training for decades,1
stop blaming violent video games you liers,1
hmmwhat about a will it whiskey or will it porridge videothat might sound appetizing 3,1
love yall fellow buies creekers but that wasnt a prius,0
i love splatooni am now a transforming squid,0
they should do an episode of them trying gwyneth paltrows dumb products,1
uhm im into those games aaaaaand im a girl and im not an aggressive person at all,0
so u want take away our only escape from this feminists world wtf,0
you guys are crazy to even think about eating the slime no hate tho,0
they guys are in such a great mood in this episode super chipper link makes me happy,0
lol i have an uncle doug,0
its immoral to play fortnite i actually wanna die,0
500000 ballista kills on black ops 2 and i havent quickscoped a single person irl,0
1417,0
when is thanksgiving for you lol in canada its in october,0
