Will it Funnelcake?,0
Chocolate gravy is a real thing here in SC. Pour over biscuits.,0
Will it sunflower seed?,0
"Bruh, does everyone have an Uncle Doug?",0
This show has recently transitioned from G rated to a firm PG.,0
"Never before have I actually felt my stomach churn watching you eat gross crap, but that hagfish slime...oh my god, I was genuinely concerned I might see me lunch again. They showed a hagfish producing its mucus on an old episode of QI (British Quiz Show hosted by Stephen Fry) and I could not stop picturing that...urgh! Hats off to Link for ""sliding"" it",0
"Hey 
Hey
Hey
Hey
Hey
Tayo
Hey
Tayo
Dia bus kecil ramah
Melajuuu
Melamban
.....",0
There should have a slo mo of the projectile vomit hahaha,1
Im sorry but that really looks like male ejaculation,0
13:13  LINK'S FACE XD,0
Oreo gravy.... put that on top of ice cream!!!!,0
"Fifty shades of... Bill Cosby, is it too soon? I'm sorry lol",0
"Are pepperoni hot pockets, pizza gravy in a biscuit?",0
You guys are the best people ever so please accept my idea ' Will it popcorn',1
I want you boys to get into the great outdoors with MRE and other freeze dried food. Does it INSTA?!? CAMPFIRE EDITION.,1
The slime looks like something else. I couldnt get that down,0
that oreo gravy would be SOOO nice on cake,0
"since when is gravy white sheesh, cream sauce or garlic sauce is white, gravy is brown",0
Why do I feel like Rhett and Link hate each other,0
"Plates looking good, to a hungry man at 12:51 in the morning lol",0
14:17,0
Wheres the WILL IT GRAVY?! Intro before all the new items,0
"You should do ""Will it slushie?""",1
"Drink it..
And..
SINK IT!",0
Will it car?,0
Will it house?,0
Rhett is so relaxed this episode,0
Anyone else want recipes for some of these?,0
I love the Age Old Question!!!,0
13:22 josh like OH MY YES!,0
the biscuit looks like a donut,0
What's the recipe for the pizza gravy? I'd love to try it!,0
This is the only will it episode that has made me gag just watching these two,0
If you ever wanna know what I'm like just look at Rhett 13:11,0
I DEMAND THE RECIPE FOR THAT OREO GRAVY,0
I have watched Rhett and Link eat some nasty things. But this one HURT me. I could barely watch,0
"'Gravy my biscuit''
''Oh yeah''
why did that sound wrong when link said it?",0
Well what's the difference between Stuffing or dressing?,0
Pizza gravy +paste = Italy,0
How about you guys do a will it pudding??,1
I watched Rhett Spit the potatoes out so many times made my day thanks Rhett,0
Myth and ninja,0
Just me or did anyone smell their screen and feel like an idiot,0
First downvote ever... Entirely due to Link's take on accents @2:00 ish :D,0
"Completely unrelated, but I'm loving Rhett's sweater.",0
Do like a will it stuffing for a turkey,1
Can I have a like?.. it just takes a sec theres a reason why. My grandpa cant come to where I live :(,0
Will it ramen,0
"Will it become bread
Make items into bread like fruit cake",0
Im glad Ive been here since chia Lincoln,0
"Dink it
Sink it
Snort it",0
"They should make a Good mythical cookbook, Like if you agree",1
Isnt this supposed to be family friendly,0
I would like some gravy on my... Thing.,0
Do will it soda pls,1
New video idea:Will it juul?,1
"You let us down Rhett. You threw up the fish, and Link swallowed it....",0
HE'S THE HAGFISH KING!!!,0
whattt??? Where is the liver-pig's blood-gravy?! LOL!,0
So when is there going to be a GMM/Josh cookbook with all the good things you all make?,0
I have never gagged while watching this show.... Until now... That slime was... Omg just thinking about it... Omg... I had to stop eating dinner I lost my appetite... Damn..,0
penis poopy butt,0
Thanksgiving pizza gravyed and put on Thanksgiving dinner ???,0
"My grandma didnt reduce her choice of alchohol enough, she loves adding booze to her cooking and I mean not just wines, everyone was feeling a bit buzzed after Thanksgiving last year. She put it on the mac and cheese, vegetables, Turkey, gravy, ham, everything but the salad but you know she added some to the dressing. For a person who doesnt drink much it was quite the struggle to eat.",0
Will it mug,0
11:57 (   ),0
I'm just gonna dunk it in the boat,0
Do a will it stuffing,1
Is Link ok?,0
Is Link ok?,0
Is Link ok?,0
Are we going to ignore Link saying he wanted to kill his kids?,0
I was eating some empanadas,0
No Oreos anymore?,0
Do you think they're still friends outside of work :(,0
For the ros gravy I said I would put it on my stuffing and then Rhett but it on his stuffing,0
"No. I live in Oregon, that story lives on in my nightmares. You are eating... nooooo",0
Why are there marshmallows with the sweet potatoes?,0
Dang i was hoping to see blood gravy on that menu,0
"16 For God so loved the world that he gave his one and only Son, that whoever believes in him shall not perish but have eternal life. (John 3:16)",0
"13:23 Right before link gagged, you hear josh say ""OMG"" so surprised that link did it",0
Not to shit on your parade guys but Thanksgiving is based on the raping and killing of my ancestors. So its nothing but wrongness,0
can you make wii it pot pie,1
Pizza gravy?  Quite interesting,0
I had never gagged in the many years I've watched Rhett and Link eat gross stuff. Hagfish gravy broke that streak.,0
ayo when did Link become so... pervy? XD,0
Can we get more exact recipes?,1
Push it to the 'LIMICKS',0
Will it stuffing/dressing?!,0
"THE SLIME MADE ME GAG, I swear this is the only youtube channel that has me make any kind of disgusting reaction",0
I  love  you  family  and  friends  Hello  friends  GoodMythicalMorning  hello  friends  RhettandLink  hello  friends  Rhett  Hello  friends  Link  Happy  Smile,0
I'll take that Oreo gravy on my pancakes/waffles...thank you,0
why you changed name,0
"god never again link pls
no edible undies",1
"I love how they have to clarify ""dressin."" Like us southerners call food weird names.",0
Gravy is just warm pudding.,0
wait...they live in NORTH CAROLINA!!! how did i not know that,0
,0
I feel like every other good related episode becomes more and more like ASMR..,0
freshhh,0
Josh needs his own cooking channel,0
Will it pie??,0
Close your eyes at 4:08 and imagine.,0
Now i want crawfish,0
Somebody please take the clip off Rett spitting the thing out and make it show motion !!!!,1
"Best watched with morning coffee. 
I havent laughed like this in forever. probably rewound 10 times when link did the kiss tongue & when link lost all his beads on his candy thong. THIS IS WHY I WATCH GMM. love you guys & always making my morning!",0
Link has my respect,0
The fifty shades of gravy got me. I couldnt handle it. I screamed.,0
These guys are getting a little less family friendly,0
The Gravy Boys are back,0
Please start calling all meat on the show Good Mythical Meat-flesh,1
That last one had me laughing so hard I woke my husband up!,0
Can I get that pizza gravy recipe,0
The got me off guard with the 50 shades of gravy lol!!,0
Will it mozzarella stick?,0
your a champion link!,0
"Can we get more cooking segments with Josh?? Either a segment of the show that shows how he made the foods, or give him his own cooking episodes lol You could call it Good Mythical Meals",1
Lmfao theyve officially given up on being family friendly,0
The slime took it too far,0
Why would anyone wanna make gravy out of that,0
"Will it dumpling, please",1
Oh man this episode had me rolling,0
Playback 13:18 at 0.25 speed  you're welcome,0
I literally dry heaved at the grayvomit,0
You should do a Will it Hummus? Replace chickpeas or mix things in with chickpeas to make flavors and dip pita chips or pretzels in it!,1
I'm thankful that all of you guys are live! Juice and drippings year around haha,0
"Will gravy deep fry?
That hagfish slime looks like what comes out of a man after coitus.",0
Everyone needs to watch the hagfish portion (10:32) at half speed for the drunk version OR at quarter speed for the drunk demonic version.,1
Food,0
"Make a ""will it fruitcake""?",1
@yunggravy where you at??,0
Imagine being a fishermen in new Brunswick and pulling one up in a lobster trap hag fish are what nightmares are made of,0
"14:15 Thats by far the best no ever given on the ""will it"" show",0
WOOOO ES KRIM DUREN! <3,0
Dont wanna touch it with your hand but putting it in your mouth is just fine... good mythical logic,0
I knew the Oreo gravy would be good cause my grandmother makes chocolate gravy with biscuits and its heaven on earth,0
It hurts me to say this but I just realized that I cannot stand link! Like I really really dislike him,0
"please don't advertise for .Gwyneth Paltrow,",1
I like how Rhett and Link have become less PG and more like themselves it makes the videos more funny and enjoyable!,0
When will the Mythical Store have Josh merchandise.? I live for the food videos and I genuflect to him with all that he creates. I have a deep pain in my heart that the JOSHPOLTLE t-shirt was never made.,0
Some tension between these two in this episode. Not the first time. What's going on fellas?,0
Seriously started gagging at the hagfish slime part,0
I really hope Rhett doesnt have a stylist and they let him wear whatever he wants (and if thats tru HE NEEDS A STYLIST),1
Am I the only one who hates gravy?,0
Link fixes his glasses at least 80 times each episode,0
First Aunt Debby and now Uncle Doug I have both an aunt Debby and an uncle Doug XD,0
Is it just me or does it seem like they are getting on each others nerves?,0
My family has been making chocolate gravy to go on our biscuits for generations its a family tradition for breakfast,0
Will it hot chocolate,0
"GROOKIES AND GREME
sounds appetizing",0
I bought fried chicken and ... Yup they were out of mashed potatoes. So they gave me potato salad... Will it gravy?,0
It's not that awkward but it's still the most awkward,0
you guys shouldve done this with yung gravy,1
When Rhett spit out the potatoes I was dying,0
13:07 lol you can tell whats gonna happen before it happens by their faces  I llove  it  xD,0
Most awkward ep so far.,0
y'all never heard of chocolate gravy? was that just my family?,0
"They literally just made Chocolate Gravy, which is a huge staple in the south.",0
Dink the buttcrack candy,0
We call it dressing in WV too.,0
"Guys, just wanted to say I appreciate what you do. Love it, dont stop.",0
$660 left to go,0
"We're almost at 100, 000",0
You should definitely do a will it stuffing episode for thanksgiving. That would be awesome.,1
"Epoxy was NOT my first thought, Link",0
I watched Rhett shoot that out his mouth at least 15 times. Please make a clip of just that!,0
Hopefully they don't die.... but I mean we think this everytime lol,0
Please tell me you guys are making a 1 hour loop remix of Rhett spitting that out. Because I can watch that for hours. I need to watch that for hours.,1
So upparently their just not best friends anymore Im confused someone help,0
"I donated $20 to St.Jude if you can, help the people of saint jude by donating I hope we hit our goal",1
